Data from FLMS017661__0__15-26-07-360.txt Node

Date: Fri Oct 27 15:26:07 PDT 2023
User: eway
Spectrometer: FLMS01766
Trigger mode: 0
Integration Time (sec): 1.000000E-3
Scans to average: 1000
Electric dark correction enabled: false
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
700.958	31523
701.293	31403.95
701.629	31346.11
701.965	31168.31
702.301	31076.26
702.636	31007.69
702.972	30677.2
703.308	31118.14
703.643	31529.61
703.978	31466.86
704.314	31512.47
704.649	31517.11
704.985	31651.18
705.32	31512.46
705.655	31289.81
705.99	30945.85
706.325	30832.28
706.66	30904.72
706.995	30848.66
707.33	30849.09
707.665	30990.92
708	30820.06
708.335	30842.73
708.67	30676.97
709.004	30349.77
709.339	30240.03
709.674	30265.68
710.008	30268.89
710.343	30147.44
710.677	30292.74
711.012	29955.83
711.346	29937.73
711.68	29793.98
712.015	29678.57
712.349	29496.28
712.683	29417.11
713.017	29100.99
713.351	29160.7
713.685	28856.72
714.019	28819.67
714.353	28816.28
714.687	28410.59
715.021	28097.85
715.355	27802.18
715.689	27695.55
716.022	27500.38
716.356	27221.03
716.69	25945.96
717.023	24619.31
717.357	22656.9
717.69	21516.95
718.023	20771.56
718.357	20500.2
718.69	19787
719.023	19539.93
719.357	19047.4
719.69	19078.84
720.023	18842.85
720.356	18760.99
720.689	18905.63
721.022	19712.32
721.355	21261.35
721.688	22635.92
722.02	23674.39
722.353	23842.89
722.686	23975.74
723.019	23781.49
723.351	22628.03
723.684	21399.75
724.016	20545.51
724.349	20128.79
724.681	20037.65
725.013	20189.22
725.346	19871.33
725.678	19890.61
726.01	19990.25
726.342	20142.96
726.675	20055.29
727.007	20400.27
727.339	20620.76
727.671	20044.16
728.003	19415.29
728.334	19492.34
728.666	20381.06
728.998	20302.32
729.33	19705.33
729.661	19607.98
729.993	19821.04
730.325	20218
730.656	19986.9
730.988	19803.19
731.319	19910.41
731.65	19815.23
731.982	20050.89
732.313	20716.82
732.644	21289.61
732.975	21817.13
733.307	21775.27
733.638	21981.69
733.969	22322.92
734.3	22787.47
734.631	22932.5
734.961	22675.56
